TEAM_ID,TEAM_NAME,GAME_ID,GAME_DATE,GAME_TIME,LOCATION,HOME_ID,HOME_TEAM,AWAY_ID,AWAY_TEAM,HOME_GOALS,AWAY_GOALS,SEASON_ID,LEAGUE_ID,LEAGUE_NAME,GAME_STATUS,RESULT_STRING,SCORESHEET_LINK,SCORESHEET_PDF_PATH,SCRAPED_AT
10260,Atlantic Coast Academy Prep 18U,65153,2025-10-12,12:00:00,Peter W. Foote Vietnam Veteran,10260,Atlantic Coast Academy Prep 18U,10277,Cyclones Academy 18U,8,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=65153,data/scoresheet/2025/65153.pdf,2026-04-03T02:13:20.131Z
10260,Atlantic Coast Academy Prep 18U,49500,2025-11-01,18:45:00,Admiral James and Sybil Stockd Main Rink,10414,South Kent School AAA 18U,10260,Atlantic Coast Academy Prep 18U,5,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49500,data/scoresheet/2025/49500.pdf,2026-04-03T02:13:20.773Z
10260,Atlantic Coast Academy Prep 18U,49501,2025-11-02,14:00:00,Admiral James and Sybil Stockd Main Rink,10414,South Kent School AAA 18U,10260,Atlantic Coast Academy Prep 18U,3,8,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49501,data/scoresheet/2025/49501.pdf,2026-04-03T02:13:21.309Z
10260,Atlantic Coast Academy Prep 18U,65151,2025-11-07,12:00:00,Peter W. Foote Vietnam Veteran,10260,Atlantic Coast Academy Prep 18U,10264,Boston Hockey Academy 18U,4,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=65151,data/scoresheet/2025/65151.pdf,2026-04-03T02:13:21.888Z
10260,Atlantic Coast Academy Prep 18U,52017,2025-11-09,17:30:00,Skate 3 Red Rink,10291,Islanders HC 18U,10260,Atlantic Coast Academy Prep 18U,3,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=52017,data/scoresheet/2025/52017.pdf,2026-04-03T02:13:22.555Z
10260,Atlantic Coast Academy Prep 18U,61168,2025-11-15,08:30:00,Boys & Girls Club of the Berks,10260,Atlantic Coast Academy Prep 18U,3130,PBK 18u,0,0,131,5,THF,NOT STARTED,,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=61168,data/scoresheet/2025/61168.pdf,2026-04-03T02:13:22.597Z
10260,Atlantic Coast Academy Prep 18U,61169,2025-11-16,10:30:00,Boys & Girls Club of the Berks,10260,Atlantic Coast Academy Prep 18U,3130,PBK 18u,0,0,131,5,THF,NOT STARTED,,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=61169,data/scoresheet/2025/61169.pdf,2026-04-03T02:13:22.643Z
10260,Atlantic Coast Academy Prep 18U,61774,2025-11-22,12:00:00,Peter W. Foote Vietnam Veteran,10260,Atlantic Coast Academy Prep 18U,10354,OHA 18U,7,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=61774,data/scoresheet/2025/61774.pdf,2026-04-03T02:13:23.221Z
10260,Atlantic Coast Academy Prep 18U,65152,2025-12-07,12:00:00,Peter W. Foote Vietnam Veteran,10260,Atlantic Coast Academy Prep 18U,10297,Boston Junior Bruins 18U,11,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=65152,data/scoresheet/2025/65152.pdf,2026-04-03T02:13:23.845Z
10260,Atlantic Coast Academy Prep 18U,51850,2025-12-21,10:00:00,Peter W. Foote Vietnam Veteran,10260,Atlantic Coast Academy Prep 18U,10277,Cyclones Academy 18U,0,0,131,5,THF,NOT STARTED,,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51850,data/scoresheet/2025/51850.pdf,2026-04-03T02:13:23.886Z
10260,Atlantic Coast Academy Prep 18U,65740,2026-01-09,12:00:00,The Rinks at Exeter Rink 1,10410,SeaCoast Prep 18U,10260,Atlantic Coast Academy Prep 18U,2,6,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=65740,data/scoresheet/2025/65740.pdf,2026-04-03T02:13:25.008Z
10260,Atlantic Coast Academy Prep 18U,64980,2026-01-16,16:00:00,Peter W. Foote Vietnam Veteran,10260,Atlantic Coast Academy Prep 18U,10410,SeaCoast Prep 18U,8,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=64980,data/scoresheet/2025/64980.pdf,2026-04-03T02:13:26.110Z
10260,Atlantic Coast Academy Prep 18U,51852,2026-01-18,10:00:00,Peter W. Foote Vietnam Veteran,10260,Atlantic Coast Academy Prep 18U,10410,SeaCoast Prep 18U,9,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51852,data/scoresheet/2025/51852.pdf,2026-04-03T02:13:27.068Z
10260,Atlantic Coast Academy Prep 18U,51853,2026-01-31,15:00:00,Peter W. Foote Vietnam Veteran,10260,Atlantic Coast Academy Prep 18U,10414,South Kent School AAA 18U,5,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51853,data/scoresheet/2025/51853.pdf,2026-04-03T02:13:27.603Z
10260,Atlantic Coast Academy Prep 18U,51854,2026-02-01,11:00:00,Peter W. Foote Vietnam Veteran,10260,Atlantic Coast Academy Prep 18U,10414,South Kent School AAA 18U,4,7,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51854,data/scoresheet/2025/51854.pdf,2026-04-03T02:13:28.149Z
10264,Boston Hockey Academy 18U,49508,2025-09-06,19:45:00,Admiral James and Sybil Stockd Main Rink,10413,South Kent School 18U,10264,Boston Hockey Academy 18U,0,0,131,5,THF,OPEN,,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49508,data/scoresheet/2025/49508.pdf,2026-04-03T02:13:32.790Z
10264,Boston Hockey Academy 18U,49509,2025-09-07,15:45:00,Admiral James and Sybil Stockd Main Rink,10413,South Kent School 18U,10264,Boston Hockey Academy 18U,0,0,131,5,THF,OPEN,,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49509,data/scoresheet/2025/49509.pdf,2026-04-03T02:13:32.849Z
10264,Boston Hockey Academy 18U,65522,2025-10-03,12:00:00,Canton Sportsplex Rink 1,10254,American Hockey Academy 18U,10264,Boston Hockey Academy 18U,3,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=65522,data/scoresheet/2025/65522.pdf,2026-04-03T02:13:32.849Z
10264,Boston Hockey Academy 18U,65151,2025-11-07,12:00:00,Peter W. Foote Vietnam Veteran,10260,Atlantic Coast Academy Prep 18U,10264,Boston Hockey Academy 18U,4,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=65151,data/scoresheet/2025/65151.pdf,2026-04-03T02:13:32.850Z
10264,Boston Hockey Academy 18U,52016,2025-11-08,17:30:00,Skate 3 Red Rink,10291,Islanders HC 18U,10264,Boston Hockey Academy 18U,5,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=52016,data/scoresheet/2025/52016.pdf,2026-04-03T02:13:33.135Z
10264,Boston Hockey Academy 18U,56530,2025-12-06,12:00:00,NESC Rink 1,10297,Boston Junior Bruins 18U,10264,Boston Hockey Academy 18U,3,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=56530,data/scoresheet/2025/56530.pdf,2026-04-03T02:13:33.344Z
10264,Boston Hockey Academy 18U,51861,2025-12-13,12:00:00,Peter W. Foote Vietnam Veteran,10258,Atlantic Coast Academy National 18U,10264,Boston Hockey Academy 18U,1,0,131,5,THF,CLOSED,Forfeit,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51861,data/scoresheet/2025/51861.pdf,2026-04-03T02:13:33.345Z
10264,Boston Hockey Academy 18U,64905,2026-01-17,18:00:00,Milford Ice Arena Milford Ice,10419,TI Selects Premier 18U,10264,Boston Hockey Academy 18U,4,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=64905,data/scoresheet/2025/64905.pdf,2026-04-03T02:13:33.770Z
10264,Boston Hockey Academy 18U,64937,2026-01-18,09:00:00,Milford Ice Arena Milford Ice,10264,Boston Hockey Academy 18U,10347,NY Saints 18U,1,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=64937,data/scoresheet/2025/64937.pdf,2026-04-03T02:13:34.075Z
10264,Boston Hockey Academy 18U,64942,2026-01-18,19:00:00,Milford Ice Arena Milford Ice,12091,PHA Icemen 18U,10264,Boston Hockey Academy 18U,1,10,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=64942,data/scoresheet/2025/64942.pdf,2026-04-03T02:13:34.929Z
10265,CT Chiefs 10U,49932,2025-09-27,12:20:00,Newington Ice Arena Blue Rink,10265,CT Chiefs 10U,10301,Mercer Chiefs 10U,2,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49932,data/scoresheet/2025/49932.pdf,2026-04-03T02:13:39.885Z
10265,CT Chiefs 10U,49933,2025-09-27,15:15:00,Newington Ice Arena Blue Rink,10265,CT Chiefs 10U,10301,Mercer Chiefs 10U,6,8,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49933,data/scoresheet/2025/49933.pdf,2026-04-03T02:13:40.067Z
10265,CT Chiefs 10U,51104,2025-10-05,15:50:00,Stamford Twin Rinks,10266,CT Jr. Rangers 10U,10265,CT Chiefs 10U,7,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51104,data/scoresheet/2025/51104.pdf,2026-04-03T02:13:40.229Z
10265,CT Chiefs 10U,51107,2025-10-12,11:00:00,Chelsea Piers Stamford,10266,CT Jr. Rangers 10U,10265,CT Chiefs 10U,3,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51107,data/scoresheet/2025/51107.pdf,2026-04-03T02:13:40.425Z
10265,CT Chiefs 10U,51585,2025-10-19,11:20:00,Brewster Ice Arena 1998,10429,Westchester Express 10U,10265,CT Chiefs 10U,7,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51585,data/scoresheet/2025/51585.pdf,2026-04-03T02:13:40.596Z
10265,CT Chiefs 10U,51586,2025-10-19,15:50:00,Brewster Ice Arena 1998,10429,Westchester Express 10U,10265,CT Chiefs 10U,4,5,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51586,data/scoresheet/2025/51586.pdf,2026-04-03T02:13:40.835Z
10265,CT Chiefs 10U,49934,2025-10-26,12:50:00,Newington Ice Arena Blue Rink,10265,CT Chiefs 10U,10348,NYC Hockey Club 10U,7,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49934,data/scoresheet/2025/49934.pdf,2026-04-03T02:13:41.469Z
10265,CT Chiefs 10U,49935,2025-10-26,15:50:00,Newington Ice Arena Blue Rink,10265,CT Chiefs 10U,10348,NYC Hockey Club 10U,5,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49935,data/scoresheet/2025/49935.pdf,2026-04-03T02:13:42.128Z
10265,CT Chiefs 10U,50123,2025-11-01,10:00:00,Capital Arena Rink 2,10339,NY Dynamo 10U,10265,CT Chiefs 10U,6,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50123,data/scoresheet/2025/50123.pdf,2026-04-03T02:13:42.206Z
10265,CT Chiefs 10U,50124,2025-11-01,14:15:00,Capital Arena Rink 1,10339,NY Dynamo 10U,10265,CT Chiefs 10U,4,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50124,data/scoresheet/2025/50124.pdf,2026-04-03T02:13:42.292Z
10265,CT Chiefs 10U,49372,2025-11-08,19:00:00,The Club At Woodbridge Rink 1,10440,Woodbridge Wolfpack 10U,10265,CT Chiefs 10U,5,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49372,data/scoresheet/2025/49372.pdf,2026-04-03T02:13:45.650Z
10265,CT Chiefs 10U,49820,2025-11-09,12:50:00,Rock Ice Center Rock,10391,Rockets Hockey Club 10U,10265,CT Chiefs 10U,4,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49820,data/scoresheet/2025/49820.pdf,2026-04-03T02:13:47.407Z
10265,CT Chiefs 10U,49936,2025-11-15,15:30:00,Newington Ice Arena Blue Rink,10265,CT Chiefs 10U,10323,NJ Hitmen 10U,2,6,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49936,data/scoresheet/2025/49936.pdf,2026-04-03T02:13:47.628Z
10265,CT Chiefs 10U,49937,2025-11-16,10:00:00,Newington Ice Arena Blue Rink,10265,CT Chiefs 10U,10323,NJ Hitmen 10U,5,9,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49937,data/scoresheet/2025/49937.pdf,2026-04-03T02:13:47.907Z
10265,CT Chiefs 10U,49938,2025-11-22,09:40:00,Newington Ice Arena Blue Rink,10265,CT Chiefs 10U,10312,Mid-Fairfield 10U,0,9,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49938,data/scoresheet/2025/49938.pdf,2026-04-03T02:13:48.110Z
10265,CT Chiefs 10U,49939,2025-11-23,11:25:00,Newington Ice Arena Blue Rink,10265,CT Chiefs 10U,10391,Rockets Hockey Club 10U,7,8,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49939,data/scoresheet/2025/49939.pdf,2026-04-03T02:13:50.176Z
10265,CT Chiefs 10U,49940,2025-11-23,15:25:00,Newington Ice Arena,10265,CT Chiefs 10U,10391,Rockets Hockey Club 10U,6,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49940,data/scoresheet/2025/49940.pdf,2026-04-03T02:13:51.814Z
10265,CT Chiefs 10U,49941,2025-12-06,09:40:00,Newington Ice Arena Blue Rink,10265,CT Chiefs 10U,10266,CT Jr. Rangers 10U,7,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49941,data/scoresheet/2025/49941.pdf,2026-04-03T02:13:52.007Z
10265,CT Chiefs 10U,49942,2025-12-07,12:50:00,Newington Ice Arena Blue Rink,10265,CT Chiefs 10U,10266,CT Jr. Rangers 10U,6,6,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49942,data/scoresheet/2025/49942.pdf,2026-04-03T02:13:52.208Z
10265,CT Chiefs 10U,52150,2026-01-03,15:00:00,Utica University Nexus Center Rink 1,10421,Utica Jr. Comets 10U,10265,CT Chiefs 10U,6,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=52150,data/scoresheet/2025/52150.pdf,2026-04-03T02:13:52.516Z
10265,CT Chiefs 10U,52151,2026-01-04,09:00:00,Utica University Nexus Center Rink 1,10421,Utica Jr. Comets 10U,10265,CT Chiefs 10U,4,3,131,5,THF,OPEN,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=52151,data/scoresheet/2025/52151.pdf,2026-04-03T02:13:52.709Z
10265,CT Chiefs 10U,49943,2026-01-11,10:00:00,Newington Ice Arena Blue Rink,10265,CT Chiefs 10U,10312,Mid-Fairfield 10U,6,5,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49943,data/scoresheet/2025/49943.pdf,2026-04-03T02:13:52.820Z
10265,CT Chiefs 10U,50819,2026-01-24,14:10:00,SoNo Ice House,10312,Mid-Fairfield 10U,10265,CT Chiefs 10U,5,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50819,data/scoresheet/2025/50819.pdf,2026-04-03T02:13:52.933Z
10265,CT Chiefs 10U,43241,2026-02-01,10:00:00,Ice Land Black Bear Rink,10301,Mercer Chiefs 10U,10265,CT Chiefs 10U,7,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=43241,data/scoresheet/2025/43241.pdf,2026-04-03T02:13:53.123Z
10265,CT Chiefs 10U,43242,2026-02-01,15:15:00,Ice Land Black Bear Rink,10301,Mercer Chiefs 10U,10265,CT Chiefs 10U,4,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=43242,data/scoresheet/2025/43242.pdf,2026-04-03T02:13:53.331Z
10265,CT Chiefs 10U,50822,2026-02-07,12:30:00,SoNo Ice House,10312,Mid-Fairfield 10U,10265,CT Chiefs 10U,6,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50822,data/scoresheet/2025/50822.pdf,2026-04-03T02:13:53.710Z
10265,CT Chiefs 10U,49944,2026-02-14,09:40:00,Newington Ice Arena Blue Rink,10265,CT Chiefs 10U,10429,Westchester Express 10U,5,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49944,data/scoresheet/2025/49944.pdf,2026-04-03T02:13:53.916Z
10265,CT Chiefs 10U,49945,2026-02-14,12:30:00,Newington Ice Arena Blue Rink,10265,CT Chiefs 10U,10429,Westchester Express 10U,8,7,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49945,data/scoresheet/2025/49945.pdf,2026-04-03T02:13:54.148Z
10265,CT Chiefs 10U,67498,2026-02-27,16:00:00,Skylands Ice World Coliseum,10421,Utica Jr. Comets 10U,10265,CT Chiefs 10U,5,8,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67498,data/scoresheet/2025/67498.pdf,2026-04-03T02:13:54.456Z
10265,CT Chiefs 10U,67504,2026-02-28,08:30:00,Skylands Ice World Forum,10363,PAL Jr. Islanders Blue 10U,10265,CT Chiefs 10U,7,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67504,data/scoresheet/2025/67504.pdf,2026-04-03T02:13:54.669Z
10265,CT Chiefs 10U,67513,2026-02-28,20:30:00,Skylands Ice World Forum,10339,NY Dynamo 10U,10265,CT Chiefs 10U,1,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67513,data/scoresheet/2025/67513.pdf,2026-04-03T02:13:54.741Z
10265,CT Chiefs 10U,67515,2026-03-01,07:15:00,Skylands Ice World Forum,10280,Flyers Elite 10U,10265,CT Chiefs 10U,12,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67515,data/scoresheet/2025/67515.pdf,2026-04-03T02:13:54.967Z
10266,CT Jr. Rangers 10U,49841,2025-09-13,13:00:00,Chelsea Piers Stamford,10266,CT Jr. Rangers 10U,10365,PAL Jr. Islanders Orange 10U,4,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49841,data/scoresheet/2025/49841.pdf,2026-04-03T02:14:00.266Z
10266,CT Jr. Rangers 10U,51101,2025-09-13,17:30:00,Chelsea Piers Stamford,10266,CT Jr. Rangers 10U,10365,PAL Jr. Islanders Orange 10U,5,0,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51101,data/scoresheet/2025/51101.pdf,2026-04-03T02:14:01.222Z
10266,CT Jr. Rangers 10U,43230,2025-09-14,11:30:00,Ice Land Black Bear Rink,10301,Mercer Chiefs 10U,10266,CT Jr. Rangers 10U,6,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=43230,data/scoresheet/2025/43230.pdf,2026-04-03T02:14:01.629Z
10266,CT Jr. Rangers 10U,43231,2025-09-14,15:00:00,Ice Land Black Bear Rink,10301,Mercer Chiefs 10U,10266,CT Jr. Rangers 10U,5,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=43231,data/scoresheet/2025/43231.pdf,2026-04-03T02:14:01.917Z
10266,CT Jr. Rangers 10U,51102,2025-09-27,12:15:00,Rye Playland,10266,CT Jr. Rangers 10U,10348,NYC Hockey Club 10U,7,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51102,data/scoresheet/2025/51102.pdf,2026-04-03T02:14:02.662Z
10266,CT Jr. Rangers 10U,51103,2025-09-27,15:35:00,Rye Playland,10266,CT Jr. Rangers 10U,10348,NYC Hockey Club 10U,5,6,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51103,data/scoresheet/2025/51103.pdf,2026-04-03T02:14:03.500Z
10266,CT Jr. Rangers 10U,51104,2025-10-05,15:50:00,Stamford Twin Rinks,10266,CT Jr. Rangers 10U,10265,CT Chiefs 10U,7,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51104,data/scoresheet/2025/51104.pdf,2026-04-03T02:14:03.500Z
10266,CT Jr. Rangers 10U,51105,2025-10-11,12:30:00,Stamford Twin Rinks,10266,CT Jr. Rangers 10U,10339,NY Dynamo 10U,3,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51105,data/scoresheet/2025/51105.pdf,2026-04-03T02:14:03.663Z
10266,CT Jr. Rangers 10U,51106,2025-10-11,15:50:00,Stamford Twin Rinks,10266,CT Jr. Rangers 10U,10339,NY Dynamo 10U,3,8,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51106,data/scoresheet/2025/51106.pdf,2026-04-03T02:14:03.858Z
10266,CT Jr. Rangers 10U,51107,2025-10-12,11:00:00,Chelsea Piers Stamford,10266,CT Jr. Rangers 10U,10265,CT Chiefs 10U,3,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51107,data/scoresheet/2025/51107.pdf,2026-04-03T02:14:03.858Z
10266,CT Jr. Rangers 10U,59422,2025-11-07,11:30:00,Champions Skating Center Cromwell Lower Rink,10266,CT Jr. Rangers 10U,10339,NY Dynamo 10U,2,7,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=59422,data/scoresheet/2025/59422.pdf,2026-04-03T02:14:04.083Z
10266,CT Jr. Rangers 10U,59426,2025-11-07,16:00:00,Champions Skating Center Cromwell Lower Rink,10266,CT Jr. Rangers 10U,10280,Flyers Elite 10U,2,10,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=59426,data/scoresheet/2025/59426.pdf,2026-04-03T02:14:04.393Z
